date,ticker,open,high,low,close,volume,ma20,ma50,ma200,price_to_ma20,price_to_ma50,ma20_to_ma50,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_pctb,bb_width,vol_ma20,volume_ratio,ret_1d,ret_5d,ret_10d,realized_vol_10d,next_close,target_up
2022-04-14,INFY,1160.45,1160.49,1139.05,1139.11,4333045,1148.7775000000001,1226.8994,1336.1163499999998,-0.008415467747235894,-0.07155386986088685,-0.06367425071688837,50.4079217786635,-21.491714463629705,-27.978171306490008,6.486456842860303,1180.3278680017208,1117.2271319982794,0.346792595264293,0.05492859670688309,5995983.45,0.7226579319527642,-0.018389417898229232,0.01665402293721252,-0.010742696355994119,0.012347260272504807,1137.59,0.0
2022-04-15,INFY,1139.11,1139.31,1137.17,1137.59,4057197,1147.1860000000001,1222.6272,1335.6738,-0.008364816167561573,-0.06955284489008584,-0.061704172784639355,47.085289514866965,-20.68099411165349,-26.518735867522707,5.837741755869217,1177.5406132103376,1116.8313867896627,0.34193506381540295,0.052920124914943946,5760973.4,0.7042554648837642,-0.0013343750823010536,-0.0007115249472946505,-1.758071746904566e-05,0.011732970381680039,1150.99,1.0
2022-04-18,INFY,1137.59,1151.21,1137.33,1150.99,7595078,1146.233,1218.5952,1335.21875,0.004150116075876342,-0.0554779798902868,-0.05938165520428773,45.10957792207792,-18.741187635185952,-24.963226221055358,6.222038585869406,1174.7035048481239,1117.762495151876,0.5835426000588382,0.04967664488480778,5963026.2,1.2736952254209448,0.01177928779261439,-0.002374905740511246,0.026249387009050107,0.011096687460460821,1152.05,1.0
2022-04-19,INFY,1150.99,1153.72,1149.61,1152.05,8047365,1145.8725,1214.5006,1334.4351000000001,0.005391088450067638,-0.051420806214505066,-0.056507259033054535,46.477327296425884,-16.92326304382027,-23.355233585608342,6.431970541788072,1173.8263769553232,1117.9186230446767,0.6104945122616279,0.04879055384490555,6059902.35,1.3279694185171154,0.0009209463157802134,-0.0017070761338625617,0.021348085498727798,0.011052701075092899,1157.57,1.0
2022-04-20,INFY,1152.05,1162.37,1145.64,1157.57,6047495,1145.3055,1210.4802,1333.5132500000002,0.010708496553976099,-0.04371009125138936,-0.05384202071211086,52.16803132787466,-14.865763571453272,-21.65733958277733,6.791576011324057,1171.7089156281593,1118.9020843718406,0.7322521482205481,0.0461072013155605,6226853.25,0.9711960049805253,0.0047914587040491785,-0.002481795855056368,0.020029255225406217,0.011009042746028097,1161.92,1.0
2022-04-21,INFY,1157.57,1163.31,1156.38,1161.92,4743133,1145.5915,1206.6278,1332.71995,0.014253335503973341,-0.037051856421673635,-0.05058419837500838,59.283586649354675,-12.737343602260353,-19.873340386673934,7.135996784413582,1172.6085794126832,1118.5744205873168,0.8021884740127508,0.04716703888372634,5982488.1,0.7928361779775208,0.003757872094128256,0.020024405017952773,0.037011914855638484,0.009718511181005184,1172.5,1.0
2022-04-22,INFY,1161.92,1175.12,1159.53,1172.5,9852304,1147.3265,1202.737,1332.0066499999998,0.02194100807398769,-0.02514015948623849,-0.04607033790429682,70.30689517736151,-10.080634582496486,-17.914799225838447,7.8341646433419605,1176.5993998256379,1118.053600174362,0.9299796082715469,0.051028020054688844,6148520.55,1.60238612197531,0.009105618286973316,0.030687681853743598,0.02995432185523539,0.008959576539058866,1179.43,1.0
2022-04-25,INFY,1172.5,1185.49,1168.4,1179.43,7623482,1148.9715,1198.8508,1331.3310999999999,0.026509360763082412,-0.016199513734319493,-0.04160592794366058,70.42711972054622,-7.331467862368299,-15.798132953144417,8.466665090776118,1181.5652270521382,1116.377772947862,0.9672448160236087,0.05673548395610873,6178722.35,1.2338282201659379,0.005910447761193982,0.02470916341584206,0.022275575741291354,0.00827019667363841,1178.65,0.0
2022-04-26,INFY,1179.43,1180.68,1177.59,1178.65,5044965,1149.6315,1195.4972,1330.6839499999999,0.025241566536755577,-0.0140922120101995,-0.03836537634718007,68.2739634604155,-5.156235043323477,-13.66975337118023,8.513518327856753,1184.110258846141,1115.1527411538589,0.9208170620278566,0.0599822792714728,6257822.0,0.8061854427946337,-0.0006613364082649342,0.023089275639078366,0.021342784353824085,0.008299523078137923,1174.02,0.0
2022-04-27,INFY,1178.65,1178.77,1173.84,1174.02,3532980,1150.2165,1191.9656,1330.1192500000002,0.02069479963119991,-0.015055468043708609,-0.03502542355249183,74.32567432567421,-3.7625770222105075,-11.688318101386287,7.925741079175779,1185.9750006601944,1114.4579993398056,0.8328369417135202,0.062176991305887865,6193645.0,0.5704201645396209,-0.0039282229669538316,0.014210803666300897,0.011693739497608657,0.00840673653143235,1191.61,1.0
2022-04-28,INFY,1174.02,1192.73,1173.45,1191.61,5623849,1152.223,1189.41,1329.61285,0.034183487050683636,0.0018496565524082076,-0.03126508100654957,74.24145785876979,-1.2246104584073692,-9.595576572790504,8.370966114383135,1192.498338725642,1111.9476612743579,0.9889716790255502,0.06990893034706318,6199964.6,0.9070775984753204,0.014982708982811177,0.025552533737262406,0.04608861304000489,0.0060665327180005,1198.11,1.0
2022-04-29,INFY,1191.61,1201.86,1187.05,1198.11,7083261,1155.248,1187.2456,1329.1972999999998,0.03710199022201288,0.009150928838986605,-0.026951121149659252,71.9877130400316,1.2962990768617146,-7.417201442860061,8.713500519721777,1199.76660242749,1110.7293975725102,0.9813942673718448,0.07707194027168174,6215067.7,1.1396916883141917,0.005454804843866734,0.021842217484008497,0.053200186358881574,0.005706208186551928,1167.11,0.0
2022-05-02,INFY,1198.11,1199.58,1166.18,1167.11,4398963,1157.526,1184.489,1328.7200499999997,0.008279727625988276,-0.014672149762471554,-0.022763402614967232,54.972270758945484,0.7836635380913322,-5.7770284466697825,6.560691984761115,1199.3663468838413,1115.6856531161588,0.61453059921572,0.07229271201483374,6275193.65,0.7010083266514013,-0.025874085017235426,-0.010445723781826954,0.014005334538093273,0.010926200747378326,1177.6,1.0
2022-05-03,INFY,1167.11,1183.32,1161.16,1177.6,4620812,1160.0075,1181.596,1328.16085,0.015165850220795862,-0.0033818665601441644,-0.01827062718560324,56.31955191981717,1.209904485914194,-4.379641860152987,5.5895463460671815,1200.3264154380063,1119.6885845619936,0.7181668307403989,0.06951492199491184,6221117.5,0.7427623734803273,0.008988013126440597,-0.0008908497009292304,0.02217785686385132,0.011178028776118655,1174.9,0.0
2022-05-04,INFY,1177.6,1180.88,1173.23,1174.9,5589669,1162.0104999999999,1178.7538,1327.5620499999998,0.01109241267613359,-0.003269385006436365,-0.014204238408393799,65.28833831695866,1.3146812457648593,-3.240777238969418,4.555458484734277,1201.0241664178125,1122.9968335821873,0.6651921132195259,0.0671485609085505,6097062.1,0.9167807229649179,-0.002292798913043348,0.0007495613362635822,0.014971016871550002,0.011223650306228046,1168.47,0.0
2022-05-05,INFY,1174.9,1178.51,1164.01,1168.47,6026770,1164.4115000000002,1176.225,1326.9489,0.0034854516637803368,-0.006593126315118214,-0.010043571595570344,62.659888488028905,0.8688547043857398,-2.4188508502983868,3.2877055546841265,1198.2189057752917,1130.6040942247087,0.5600238306804077,0.05806779781081086,6022069.2,1.0007805954803708,-0.005472806196272106,-0.019419105244165347,0.005637221151197913,0.01139957266148043,1185.14,1.0
2022-05-06,INFY,1168.47,1185.16,1168.4,1185.14,4273831,1166.7485000000001,1174.7504,1326.38605,0.01576303719267691,0.00884409147679377,-0.006811574611934379,63.6349117623573,1.8394594972724008,-1.5671887807842293,3.40664827805663,1199.4281555253467,1134.0688444746536,0.7813906649924045,0.05601833732864719,5838312.4,0.7320319138797711,0.01426651946562596,-0.01082538331204963,0.010780383795309323,0.011930809122133328,1190.82,1.0
2022-05-09,INFY,1185.14,1190.99,1185.02,1190.82,7722117,1168.603,1173.6765999999998,1326.04355,0.019011589051200373,0.01460657901844531,-0.004322826236801247,64.92876395841355,3.0320477595364537,-0.6473414727200928,3.6793892322565465,1202.3637115788165,1134.8422884211836,0.8290363111590959,0.05777960792299254,5925233.0,1.3032596355282569,0.004792682721028507,0.02031513739064872,0.009657207295049153,0.01188627525480104,1205.42,1.0
2022-05-10,INFY,1190.82,1207.42,1188.78,1205.42,5278943,1171.173,1173.1002,1325.75655,0.029241623568849517,0.027550758238725104,-0.0016428264184082941,67.22090261282665,5.096530896529202,0.5014330011297662,4.595097895399436,1207.9503140027316,1134.3956859972684,0.9655995268911755,0.06280423814881593,5981672.7,0.8825195333740009,0.012260459179389116,0.023624320652174013,0.02271242523225725,0.01237485005930529,1196.41,0.0
2022-05-11,INFY,1205.42,1210.25,1193.97,1196.41,10937204,1172.971,1171.8945999999999,1325.4026499999998,0.0199825912149576,0.020919458115089995,0.0009185126375701458,62.00988926805489,5.937176876833973,1.5885817762706078,4.348595100563365,1211.0345999070921,1134.907400092908,0.807892580539037,0.0649011781315857,6121623.15,1.7866509799774264,-0.007474573177813526,0.01830794110137024,0.01907122536243011,0.012622078634149613,1173.98,0.0
2022-05-12,INFY,1196.41,1196.64,1173.68,1173.98,6630838,1174.7144999999998,1170.2394,1324.7075,-0.0006252583074438656,0.003196439976298926,0.0038240893273631116,50.47606793618116,4.738854760242475,2.218636373064981,2.520218387177494,1209.281395312878,1140.1476046871217,0.4893756729762456,0.05885156829660001,6236512.8,1.0632284760162762,-0.0187477536964753,0.004715568221691502,-0.014795109138056817,0.013247667077969382,1170.59,0.0
2022-05-13,INFY,1173.98,1175.31,1169.1,1170.59,4603322,1176.3645,1168.9356,1323.86395,-0.004908767648122647,0.0014153046583573747,0.006355268844579598,47.09019091507565,3.475567007810696,2.470022500014124,1.005544507796572,1206.3117051062666,1146.4172948937332,0.40358866579519914,0.05091483992634369,6263819.05,0.7349066062181346,-0.0028876130768838992,-0.012277030561790303,-0.022969510312074837,0.01302819642869432,1183.15,1.0
2022-05-16,INFY,1170.59,1185.3,1168.21,1183.15,6925664,1177.9725,1168.1988000000001,1323.13625,0.004395263896228574,0.01279850655556225,0.008366469816609934,51.37463343108503,3.44814136692753,2.6656462733968054,0.7824950935307244,1205.5422438086916,1150.4027561913085,0.5938982247337344,0.0468088071813078,6230348.35,1.111601408290437,0.0107296320658814,-0.006440939856569239,0.013743348955968404,0.010559726620138552,1213.14,1.0
2022-05-17,INFY,1183.15,1215.09,1181.29,1213.14,7409277,1181.027,1167.9802,1322.4440000000002,0.027190741617253433,0.03866486777772438,0.011170394840597453,60.34701650444353,5.7797236555011295,3.2884617498176705,2.491261905683459,1210.004700391729,1152.049299608271,1.0540984889395484,0.04907203711977636,6198443.95,1.195344680014409,0.02534758906309431,0.006404406762788195,0.030180027173913215,0.01287627738203528,1234.89,1.0
2022-05-18,INFY,1213.14,1244.27,1206.03,1234.89,5710710,1184.893,1168.2432,1321.7923999999998,0.04219537122761308,0.057048737797061655,0.014251998214070527,61.20082815734993,9.275638854178624,4.485897170689861,4.789741683488763,1220.5542176784356,1149.2317823215644,1.2009996188413012,0.06019314432347158,6181604.7,0.9238232266776942,0.017928680943666953,0.03216288730451944,0.05105966465231093,0.013515584419107506,1233.13,0.0
2022-05-19,INFY,1234.89,1235.31,1232.86,1233.13,3442783,1188.4535,1168.6884,1321.0957,0.037592131286583896,0.055140104068800655,0.016912206880807634,59.29109625384701,11.76849960694085,5.942417657940059,5.826081949000791,1228.417135720404,1148.489864279596,1.0589644084508283,0.06725317519011724,6116587.2,0.5628601191200217,-0.0014252281579735238,0.05038416327365036,0.055337321454551835,0.013222050084692377,1208.83,0.0
2022-05-20,INFY,1233.13,1237.93,1201.23,1208.83,9738859,1190.27,1169.1036,1320.1949,0.015593100725045606,0.03398022211205243,0.01810481124170704,61.47667253521125,11.649020144211136,7.083738155194275,4.565281989016861,1230.4822840618003,1150.0577159381996,0.7307752523019578,0.06756834006032303,6110914.95,1.5936826284908447,-0.019705951521737486,0.032667287436250136,0.019989199588234197,0.014963119729440248,1208.73,0.0
2022-05-23,INFY,1208.83,1208.88,1208.66,1208.73,5419067,1191.7350000000001,1169.5702,1319.2092499999999,0.01426072071391693,0.03348221423562259,0.018951235248640952,59.08268658458308,11.414681304246642,7.949926785004749,3.464754519241893,1232.4166226451937,1151.0533773548066,0.7088780989419041,0.06827293424325635,6000694.2,0.903073347746999,-8.272461801894782e-05,0.02162025102480669,0.015040056431702586,0.014944392544021355,1214.82,1.0
2022-05-24,INFY,1208.73,1217.13,1206.42,1214.82,4854025,1193.5435000000002,1169.9636,1318.26685,0.017826329748349856,0.03833999621868567,0.02015438770915634,61.4213778896772,11.586812625593666,8.677303953122532,2.9095086724711337,1234.9846696008708,1152.1023303991296,0.7567072817311694,0.06944224420956685,5991147.2,0.8101995891538101,0.005038346032612662,0.0013848360453037056,0.0077981118614258715,0.014540715741747774,1230.24,1.0
2022-05-25,INFY,1214.82,1239.94,1208.1,1230.24,7905306,1196.3545,1170.9787999999999,1317.40715,0.028323962504424927,0.05060826037157984,0.021670503343015346,66.80816326530608,12.819715368807692,9.505786236259565,3.313929132548127,1239.7982123909696,1152.9107876090302,0.8899931444054443,0.0726268215499164,6209763.5,1.273044617560717,0.012693238504469795,-0.0037655175764643722,0.02827625981059989,0.014652616121069337,1241.55,1.0
2022-05-26,INFY,1230.24,1242.32,1229.72,1241.55,4184401,1198.8515000000002,1172.1782,1316.7212,0.03561617097697223,0.05918195714610608,0.022755328498687444,65.81086383765899,14.541793411282242,10.512987671264101,4.028805740018141,1246.667736958127,1151.0352630418733,0.9464853647662741,0.07977007487270418,6137791.1,0.6817437954185179,0.009193328131096301,0.006828152749507321,0.057556346786146184,0.012586710107499528,1234.07,0.0
2022-05-27,INFY,1241.55,1242.25,1233.14,1234.07,8619077,1200.6495,1173.4712000000002,1316.09165,0.027835350783055324,0.051640636770633686,0.02316060249284324,62.00122093345909,15.128586254687889,11.436107387948859,3.6924788667390303,1250.9862633674386,1150.3127366325614,0.8319690993642501,0.08384922222087063,6214581.9,1.3869118049598799,-0.006024727155571674,0.02087969358801489,0.05422906397628546,0.012860181091195114,1233.23,0.0
2022-05-30,INFY,1234.07,1235.22,1232.26,1233.23,3289021,1203.9555,1174.7348,1315.4495500000003,0.024315267466280988,0.049794387635405,0.024874295032376814,58.35486390674755,15.348910149040648,12.218667940167217,3.1302422088734314,1253.6990518063362,1154.2119481936638,0.7942542192601442,0.08263353887471123,6159084.8,0.5340113193440688,-0.0006806745160322647,0.02026920817717759,0.0423276845708489,0.012837903851294895,1221.8,0.0
2022-05-31,INFY,1233.23,1235.37,1219.57,1221.8,8227706,1206.1655,1175.9856,1314.70855,0.012962151545538259,0.03895830016966184,0.025663494518980645,57.51850755108079,14.434817358017199,12.661897823737213,1.7729195342799855,1254.8959752695268,1157.4350247304733,0.6604180947705306,0.08080230328180797,6339429.5,1.2978622129956647,-0.009268344104506054,0.005745707182957194,0.007138500090673627,0.01105344063843111,1201.09,0.0
2022-06-01,INFY,1221.8,1229.17,1194.29,1201.09,5907672,1207.475,1176.6292,1313.66065,-0.005287894159299311,0.020788877243569814,0.026215395640359684,58.11045294082446,11.902068677209627,12.509931994431696,-0.6078633172220691,1254.0267588564127,1160.9232411435871,0.4314204215173234,0.07710595889175807,6355329.65,0.9295618520748172,-0.016950401047634678,-0.02369456366237488,-0.02737085894290192,0.010526720621598557,1191.47,0.0
2022-06-02,INFY,1201.09,1201.37,1191.19,1191.47,7516875,1208.625,1177.3346,1312.5851,-0.014193815285965417,0.012006272473432889,0.026577321349427807,56.02215043839412,9.014677902477615,11.81088117604088,-2.7962032735632647,1252.158132451579,1165.091867548421,0.3029661658383858,0.07203745156947593,6429834.9,1.1690618992409898,-0.00800939146941515,-0.04033667592928192,-0.0337839481644272,0.010641926671868869,1195.85,1.0
2022-06-03,INFY,1191.47,1201.97,1188.03,1195.85,6858098,1209.1605,1178.4956,1311.4495499999998,-0.01100805062686061,0.014725892909570382,0.026020377165600017,53.84429107640144,6.999147490337464,10.848534438900197,-3.8493869485627332,1251.7300836434074,1166.5909163565925,0.34366184889781765,0.07041179999414046,6559048.25,1.0455934670094857,0.0036761311657027562,-0.03097069047947043,-0.010737655418876169,0.009115450414849095,1164.82,0.0
2022-06-06,INFY,1195.85,1197.02,1163.71,1164.82,4435983,1207.8605,1178.8614000000002,1310.0751,-0.03563366796082834,-0.011910984616173126,0.02459924466099217,35.465046324148645,2.8649382216767663,9.251815195455512,-6.386876973778746,1254.2086354759747,1161.5123645240253,0.035682508497986806,0.0767441860644912,6394741.55,0.6936923041088345,-0.025948070410168445,-0.05547221523965529,-0.03632738494121934,0.012020067392845744,1172.62,1.0
2022-06-07,INFY,1164.82,1175.11,1163.14,1172.62,6576185,1206.2205,1179.0048,1308.6845,-0.027856018033187158,-0.0054154147633665994,0.02308362103360384,29.55276810927947,0.21545872945898736,7.444543902256207,-7.22908517279722,1255.1798939052856,1157.2611060947143,0.1568533909447304,0.08117818243892498,6459603.65,1.018047755917656,0.006696313593516523,-0.04025208708462924,-0.03473765660756334,0.01216346706988236,1166.25,0.0
2022-06-08,INFY,1172.62,1174.11,1164.61,1166.25,2962975,1204.7125,1179.0834,1307.1819,-0.031926704504186776,-0.010884217350528358,0.021736460711769823,28.684344722080482,-2.3709478097937335,5.481445559846219,-7.852393369639953,1256.7079843686522,1152.717015631348,0.13013615060013758,0.08632015417562632,6060892.2,0.4888677940848379,-0.0054322798519553794,-0.029006985321666123,-0.052014241123683136,0.0107578229670737,1196.18,1.0
2022-06-09,INFY,1166.25,1196.47,1165.89,1196.18,4339146,1205.8225,1179.9774,1305.81665,-0.007996616417424551,0.013731279938073548,0.021903046617672617,46.107931819580365,-1.9827370036834964,3.988609047140276,-5.971346050823772,1255.9705846566526,1155.6744153433474,0.40385973795391245,0.08317656148670738,5946307.6,0.7297210793467866,0.025663451232583068,0.0039530999521599774,-0.03654303088880828,0.013993249714440227,1202.74,1.0
